12089500, NISQUALLY RIVER AT MCKENNA, WA
Station   Date        Discharge, cubic feet per second
12089500, 10/01/1947, 1300,  
12089500, 10/02/1947, 900,  
12089500, 10/03/1947, 930,  
12089500, 10/04/1947, 400,  
12089500, 10/05/1947, 250,  
12089500, 10/06/1947, 750,  
12089500, 10/07/1947, 800,  
12089500, 10/08/1947, 830,  
12089500, 10/09/1947, 600,  
12089500, 10/10/1947, 600,  
12089500, 10/11/1947, 400,  
12089500, 10/12/1947, 300,  
12089500, 10/13/1947, 550,  
12089500, 10/14/1947, 500,  
12089500, 10/15/1947, 600,  
12089500, 10/16/1947, 1100,  
12089500, 10/17/1947, 1200,  
12089500, 10/18/1947, 2000,  
12089500, 10/19/1947, 6200,  
12089500, 10/20/1947, 7000,  
12089500, 10/21/1947, 5200,  
12089500, 10/22/1947, 4700,  
12089500, 10/23/1947, 3000,  
12089500, 10/24/1947, 900,  
12089500, 10/25/1947, 496,  
12089500, 10/26/1947, 398,  
12089500, 10/27/1947, 796,  
12089500, 10/28/1947, 713,  
12089500, 10/29/1947, 1130,  
12089500, 10/30/1947, 1550,  
12089500, 10/31/1947, 2940,  
12089500, 11/01/1947, 3450,  
12089500, 11/02/1947, 3890,  
12089500, 11/03/1947, 3910,  
12089500, 11/04/1947, 2470,  
12089500, 11/05/1947, 1610,  
12089500, 11/06/1947, 1730,  
12089500, 11/07/1947, 3830,  
12089500, 11/08/1947, 8960,  
12089500, 11/09/1947, 6790,  
12089500, 11/10/1947, 5780,  
12089500, 11/11/1947, 3730,  
12089500, 11/12/1947, 1820,  
12089500, 11/13/1947, 1740,  
12089500, 11/14/1947, 3430,  
12089500, 11/15/1947, 3910,  
12089500, 11/16/1947, 3560,  
12089500, 11/17/1947, 3450,  
12089500, 11/18/1947, 3550,  
12089500, 11/19/1947, 2740,  
12089500, 11/20/1947, 1770,  
12089500, 11/21/1947, 2160,  
12089500, 11/22/1947, 2020,  
12089500, 11/23/1947, 1810,  
12089500, 11/24/1947, 1680,  
12089500, 11/25/1947, 1310,  
12089500, 11/26/1947, 1310,  
12089500, 11/27/1947, 1120,  
12089500, 11/28/1947, 1120,  
12089500, 11/29/1947, 1060,  
12089500, 11/30/1947, 912,  
12089500, 12/01/1947, 1510,  
12089500, 12/02/1947, 2150,  
12089500, 12/03/1947, 2200,  
12089500, 12/04/1947, 1830,  
12089500, 12/05/1947, 1590,  
12089500, 12/06/1947, 1110,  
12089500, 12/07/1947, 756,  
12089500, 12/08/1947, 1160,  
12089500, 12/09/1947, 1170,  
12089500, 12/10/1947, 1280,  
12089500, 12/11/1947, 1270,  
12089500, 12/12/1947, 1270,  
12089500, 12/13/1947, 1090,  
12089500, 12/14/1947, 1120,  
12089500, 12/15/1947, 1580,  
12089500, 12/16/1947, 1670,  
12089500, 12/17/1947, 2110,  
12089500, 12/18/1947, 3950,  
12089500, 12/19/1947, 5520,  
12089500, 12/20/1947, 2710,  
12089500, 12/21/1947, 2260,  
12089500, 12/22/1947, 2090,  
12089500, 12/23/1947, 2500,  
12089500, 12/24/1947, 3530,  
12089500, 12/25/1947, 2340,  
12089500, 12/26/1947, 2350,  
12089500, 12/27/1947, 2270,  
12089500, 12/28/1947, 2910,  
12089500, 12/29/1947, 4000,  
12089500, 12/30/1947, 2660,  
12089500, 12/31/1947, 1950,  
12089500, 01/01/1948, 2610,  
12089500, 01/02/1948, 9170,  
12089500, 01/03/1948, 7630,  
12089500, 01/04/1948, 6050,  
12089500, 01/05/1948, 2350,  
12089500, 01/06/1948, 3020,  
12089500, 01/07/1948, 7060,  
12089500, 01/08/1948, 7060,  
12089500, 01/09/1948, 5980,  
12089500, 01/10/1948, 4790,  
12089500, 01/11/1948, 4190,  
12089500, 01/12/1948, 2080,  
12089500, 01/13/1948, 1880,  
12089500, 01/14/1948, 1770,  
12089500, 01/15/1948, 1880,  
12089500, 01/16/1948, 1790,  
12089500, 01/17/1948, 1720,  
12089500, 01/18/1948, 1440,  
12089500, 01/19/1948, 1500,  
12089500, 01/20/1948, 1580,  
12089500, 01/21/1948, 1380,  
12089500, 01/22/1948, 1140,  
12089500, 01/23/1948, 1200,  
12089500, 01/24/1948, 984,  
12089500, 01/25/1948, 658,  
12089500, 01/26/1948, 1210,  
12089500, 01/27/1948, 1380,  
12089500, 01/28/1948, 1290,  
12089500, 01/29/1948, 1300,  
12089500, 01/30/1948, 1370,  
12089500, 01/31/1948, 1220,  
12089500, 02/01/1948, 1100,  
12089500, 02/02/1948, 1200,  
12089500, 02/03/1948, 1430,  
12089500, 02/04/1948, 1480,  
12089500, 02/05/1948, 1510,  
12089500, 02/06/1948, 1700,  
12089500, 02/07/1948, 1380,  
12089500, 02/08/1948, 1320,  
12089500, 02/09/1948, 1690,  
12089500, 02/10/1948, 1620,  
12089500, 02/11/1948, 1480,  
12089500, 02/12/1948, 1520,  
12089500, 02/13/1948, 1440,  
12089500, 02/14/1948, 1450,  
12089500, 02/15/1948, 1680,  
12089500, 02/16/1948, 1800,  
12089500, 02/17/1948, 2080,  
12089500, 02/18/1948, 2240,  
12089500, 02/19/1948, 2380,  
12089500, 02/20/1948, 2180,  
12089500, 02/21/1948, 1570,  
12089500, 02/22/1948, 2710,  
12089500, 02/23/1948, 2730,  
12089500, 02/24/1948, 2710,  
12089500, 02/25/1948, 2760,  
12089500, 02/26/1948, 5150,  
12089500, 02/27/1948, 6040,  
12089500, 02/28/1948, 5480,  
12089500, 02/29/1948, 4270,  
12089500, 03/01/1948, 2560,  
12089500, 03/02/1948, 2540,  
12089500, 03/03/1948, 2410,  
12089500, 03/04/1948, 2300,  
12089500, 03/05/1948, 2250,  
12089500, 03/06/1948, 2190,  
12089500, 03/07/1948, 2120,  
12089500, 03/08/1948, 2240,  
12089500, 03/09/1948, 2280,  
12089500, 03/10/1948, 2250,  
12089500, 03/11/1948, 2300,  
12089500, 03/12/1948, 2260,  
12089500, 03/13/1948, 2250,  
12089500, 03/14/1948, 2160,  
12089500, 03/15/1948, 2070,  
12089500, 03/16/1948, 2050,  
12089500, 03/17/1948, 2070,  
12089500, 03/18/1948, 2150,  
12089500, 03/19/1948, 2160,  
12089500, 03/20/1948, 2170,  
12089500, 03/21/1948, 2140,  
12089500, 03/22/1948, 3610,  
12089500, 03/23/1948, 2920,  
12089500, 03/24/1948, 2660,  
12089500, 03/25/1948, 2630,  
12089500, 03/26/1948, 2360,  
12089500, 03/27/1948, 2230,  
12089500, 03/28/1948, 2230,  
12089500, 03/29/1948, 2230,  
12089500, 03/30/1948, 2250,  
12089500, 03/31/1948, 2190,  
12089500, 04/01/1948, 2100,  
12089500, 04/02/1948, 2160,  
12089500, 04/03/1948, 2330,  
12089500, 04/04/1948, 2100,  
12089500, 04/05/1948, 2140,  
12089500, 04/06/1948, 2070,  
12089500, 04/07/1948, 2050,  
12089500, 04/08/1948, 1940,  
12089500, 04/09/1948, 1940,  
12089500, 04/10/1948, 1950,  
12089500, 04/11/1948, 1870,  
12089500, 04/12/1948, 1850,  
12089500, 04/13/1948, 1880,  
12089500, 04/14/1948, 1820,  
12089500, 04/15/1948, 1830,  
12089500, 04/16/1948, 2110,  
12089500, 04/17/1948, 1680,  
12089500, 04/18/1948, 1420,  
12089500, 04/19/1948, 1490,  
12089500, 04/20/1948, 1320,  
12089500, 04/21/1948, 1180,  
12089500, 04/22/1948, 1260,  
12089500, 04/23/1948, 1300,  
12089500, 04/24/1948, 905,  
12089500, 04/25/1948, 1040,  
12089500, 04/26/1948, 1540,  
12089500, 04/27/1948, 1270,  
12089500, 04/28/1948, 1330,  
12089500, 04/29/1948, 1120,  
12089500, 04/30/1948, 1000,  
12089500, 05/01/1948, 796,  
12089500, 05/02/1948, 560,  
12089500, 05/03/1948, 1180,  
12089500, 05/04/1948, 1560,  
12089500, 05/05/1948, 1660,  
12089500, 05/06/1948, 3080,  
12089500, 05/07/1948, 2970,  
12089500, 05/08/1948, 2430,  
12089500, 05/09/1948, 2050,  
12089500, 05/10/1948, 2790,  
12089500, 05/11/1948, 2670,  
12089500, 05/12/1948, 3630,  
12089500, 05/13/1948, 3670,  
12089500, 05/14/1948, 3620,  
12089500, 05/15/1948, 1440,  
12089500, 05/16/1948, 584,  
12089500, 05/17/1948, 2760,  
12089500, 05/18/1948, 2170,  
12089500, 05/19/1948, 2140,  
12089500, 05/20/1948, 2030,  
12089500, 05/21/1948, 1550,  
12089500, 05/22/1948, 1010,  
12089500, 05/23/1948, 593,  
12089500, 05/24/1948, 2280,  
12089500, 05/25/1948, 2180,  
12089500, 05/26/1948, 2840,  
12089500, 05/27/1948, 4190,  
12089500, 05/28/1948, 5870,  
12089500, 05/29/1948, 2870,  
12089500, 05/30/1948, 1680,  
12089500, 05/31/1948, 4040,  
12089500, 06/01/1948, 7060,  
12089500, 06/02/1948, 3970,  
12089500, 06/03/1948, 3400,  
12089500, 06/04/1948, 2440,  
12089500, 06/05/1948, 962,  
12089500, 06/06/1948, 169,  
12089500, 06/07/1948, 952,  
12089500, 06/08/1948, 1360,  
12089500, 06/09/1948, 1700,  
12089500, 06/10/1948, 2000,  
12089500, 06/11/1948, 2690,  
12089500, 06/12/1948, 2350,  
12089500, 06/13/1948, 1320,  
12089500, 06/14/1948, 2970,  
12089500, 06/15/1948, 2720,  
12089500, 06/16/1948, 2630,  
12089500, 06/17/1948, 2470,  
12089500, 06/18/1948, 2300,  
12089500, 06/19/1948, 963,  
12089500, 06/20/1948, 210,  
12089500, 06/21/1948, 2240,  
12089500, 06/22/1948, 1550,  
12089500, 06/23/1948, 1400,  
12089500, 06/24/1948, 1250,  
12089500, 06/25/1948, 994,  
12089500, 06/26/1948, 812,  
12089500, 06/27/1948, 548,  
12089500, 06/28/1948, 842,  
12089500, 06/29/1948, 791,  
12089500, 06/30/1948, 554,  
12089500, 07/01/1948, 848,  
12089500, 07/02/1948, 1600,  
12089500, 07/03/1948, 842,  
12089500, 07/04/1948, 761,  
12089500, 07/05/1948, 530,  
12089500, 07/06/1948, 977,  
12089500, 07/07/1948, 1060,  
12089500, 07/08/1948, 1130,  
12089500, 07/09/1948, 1050,  
12089500, 07/10/1948, 986,  
12089500, 07/11/1948, 677,  
12089500, 07/12/1948, 853,  
12089500, 07/13/1948, 800,  
12089500, 07/14/1948, 558,  
12089500, 07/15/1948, 454,  
12089500, 07/16/1948, 414,  
12089500, 07/17/1948, 314,  
12089500, 07/18/1948, 334,  
12089500, 07/19/1948, 671,  
12089500, 07/20/1948, 606,  
12089500, 07/21/1948, 759,  
12089500, 07/22/1948, 679,  
12089500, 07/23/1948, 641,  
12089500, 07/24/1948, 520,  
12089500, 07/25/1948, 377,  
12089500, 07/26/1948, 475,  
12089500, 07/27/1948, 545,  
12089500, 07/28/1948, 514,  
12089500, 07/29/1948, 487,  
12089500, 07/30/1948, 460,  
12089500, 07/31/1948, 354,  
12089500, 08/01/1948, 250,  
12089500, 08/02/1948, 446,  
12089500, 08/03/1948, 568,  
12089500, 08/04/1948, 669,  
12089500, 08/05/1948, 602,  
12089500, 08/06/1948, 569,  
12089500, 08/07/1948, 354,  
12089500, 08/08/1948, 284,  
12089500, 08/09/1948, 560,  
12089500, 08/10/1948, 528,  
12089500, 08/11/1948, 534,  
12089500, 08/12/1948, 441,  
12089500, 08/13/1948, 523,  
12089500, 08/14/1948, 190,  
12089500, 08/15/1948, 164,  
12089500, 08/16/1948, 575,  
12089500, 08/17/1948, 538,  
12089500, 08/18/1948, 536,  
12089500, 08/19/1948, 455,  
12089500, 08/20/1948, 485,  
12089500, 08/21/1948, 538,  
12089500, 08/22/1948, 416,  
12089500, 08/23/1948, 476,  
12089500, 08/24/1948, 638,  
12089500, 08/25/1948, 857,  
12089500, 08/26/1948, 656,  
12089500, 08/27/1948, 518,  
12089500, 08/28/1948, 408,  
12089500, 08/29/1948, 365,  
12089500, 08/30/1948, 546,  
12089500, 08/31/1948, 591,  
12089500, 09/01/1948, 408,  
12089500, 09/02/1948, 418,  
12089500, 09/03/1948, 376,  
12089500, 09/04/1948, 333,  
12089500, 09/05/1948, 343,  
12089500, 09/06/1948, 182,  
12089500, 09/07/1948, 283,  
12089500, 09/08/1948, 428,  
12089500, 09/09/1948, 437,  
12089500, 09/10/1948, 468,  
12089500, 09/11/1948, 550,  
12089500, 09/12/1948, 299,  
12089500, 09/13/1948, 365,  
12089500, 09/14/1948, 442,  
12089500, 09/15/1948, 364,  
12089500, 09/16/1948, 337,  
12089500, 09/17/1948, 804,  
12089500, 09/18/1948, 537,  
12089500, 09/19/1948, 128,  
12089500, 09/20/1948, 459,  
12089500, 09/21/1948, 555,  
12089500, 09/22/1948, 286,  
12089500, 09/23/1948, 266,  
12089500, 09/24/1948, 291,  
12089500, 09/25/1948, 388,  
12089500, 09/26/1948, 510,  
12089500, 09/27/1948, 738,  
12089500, 09/28/1948, 828,  
12089500, 09/29/1948, 900,  
12089500, 09/30/1948, 749,  
12089500, 10/01/1948, 706,  
12089500, 10/02/1948, 675,  
12089500, 10/03/1948, 600,  
12089500, 10/04/1948, 819,  
12089500, 10/05/1948, 1120,  
12089500, 10/06/1948, 1080,  
12089500, 10/07/1948, 930,  
12089500, 10/08/1948, 882,  
12089500, 10/09/1948, 648,  
12089500, 10/10/1948, 804,  
12089500, 10/11/1948, 959,  
12089500, 10/12/1948, 1090,  
12089500, 10/13/1948, 1140,  
12089500, 10/14/1948, 1200,  
12089500, 10/15/1948, 1310,  
12089500, 10/16/1948, 701,  
12089500, 10/17/1948, 408,  
12089500, 10/18/1948, 942,  
12089500, 10/19/1948, 1140,  
12089500, 10/20/1948, 1100,  
12089500, 10/21/1948, 1020,  
12089500, 10/22/1948, 1160,  
12089500, 10/23/1948, 810,  
12089500, 10/24/1948, 689,  
12089500, 10/25/1948, 1050,  
12089500, 10/26/1948, 1300,  
12089500, 10/27/1948, 1220,  
12089500, 10/28/1948, 1230,  
12089500, 10/29/1948, 1200,  
12089500, 10/30/1948, 1230,  
12089500, 10/31/1948, 929,  
12089500, 11/01/1948, 1050,  
12089500, 11/02/1948, 1020,  
12089500, 11/03/1948, 1440,  
12089500, 11/04/1948, 1420,  
12089500, 11/05/1948, 1270,  
12089500, 11/06/1948, 790,  
12089500, 11/07/1948, 589,  
12089500, 11/08/1948, 980,  
12089500, 11/09/1948, 1240,  
12089500, 11/10/1948, 1310,  
12089500, 11/11/1948, 997,  
12089500, 11/12/1948, 1430,  
12089500, 11/13/1948, 1360,  
12089500, 11/14/1948, 1550,  
12089500, 11/15/1948, 1670,  
12089500, 11/16/1948, 1970,  
12089500, 11/17/1948, 1730,  
12089500, 11/18/1948, 1640,  
12089500, 11/19/1948, 1610,  
12089500, 11/20/1948, 1280,  
12089500, 11/21/1948, 1670,  
12089500, 11/22/1948, 1780,  
12089500, 11/23/1948, 1970,  
12089500, 11/24/1948, 2750,  
12089500, 11/25/1948, 2470,  
12089500, 11/26/1948, 2370,  
12089500, 11/27/1948, 1980,  
12089500, 11/28/1948, 2060,  
12089500, 11/29/1948, 2370,  
12089500, 11/30/1948, 2850,  
12089500, 12/01/1948, 3700,  
12089500, 12/02/1948, 5800,  
12089500, 12/03/1948, 5430,  
12089500, 12/04/1948, 3080,  
12089500, 12/05/1948, 2370,  
12089500, 12/06/1948, 2070,  
12089500, 12/07/1948, 2430,  
12089500, 12/08/1948, 2670,  
12089500, 12/09/1948, 4560,  
12089500, 12/10/1948, 7800,  
12089500, 12/11/1948, 6900,  
12089500, 12/12/1948, 6490,  
12089500, 12/13/1948, 5870,  
12089500, 12/14/1948, 3470,  
12089500, 12/15/1948, 2440,  
12089500, 12/16/1948, 2140,  
12089500, 12/17/1948, 2010,  
12089500, 12/18/1948, 1790,  
12089500, 12/19/1948, 1490,  
12089500, 12/20/1948, 2260,  
12089500, 12/21/1948, 2140,  
12089500, 12/22/1948, 1870,  
12089500, 12/23/1948, 1890,  
12089500, 12/24/1948, 1820,  
12089500, 12/25/1948, 1040,  
12089500, 12/26/1948, 929,  
12089500, 12/27/1948, 1440,  
12089500, 12/28/1948, 1660,  
12089500, 12/29/1948, 1700,  
12089500, 12/30/1948, 1680,  
12089500, 12/31/1948, 1760,  
12089500, 01/01/1949, 982,  
12089500, 01/02/1949, 648,  
12089500, 01/03/1949, 1560,  
12089500, 01/04/1949, 1530,  
12089500, 01/05/1949, 1590,  
12089500, 01/06/1949, 1710,  
12089500, 01/07/1949, 1910,  
12089500, 01/08/1949, 1250,  
12089500, 01/09/1949, 743,  
12089500, 01/10/1949, 1310,  
12089500, 01/11/1949, 1440,  
12089500, 01/12/1949, 1350,  
12089500, 01/13/1949, 1340,  
12089500, 01/14/1949, 1320,  
12089500, 01/15/1949, 1250,  
12089500, 01/16/1949, 991,  
12089500, 01/17/1949, 1150,  
12089500, 01/18/1949, 1340,  
12089500, 01/19/1949, 1400,  
12089500, 01/20/1949, 1880,  
12089500, 01/21/1949, 1780,  
12089500, 01/22/1949, 1430,  
12089500, 01/23/1949, 1370,  
12089500, 01/24/1949, 1450,  
12089500, 01/25/1949, 1450,  
12089500, 01/26/1949, 1910,  
12089500, 01/27/1949, 1870,  
12089500, 01/28/1949, 1830,  
12089500, 01/29/1949, 1880,  
12089500, 01/30/1949, 1770,  
12089500, 01/31/1949, 1490,  
12089500, 02/01/1949, 1450,  
12089500, 02/02/1949, 1370,  
12089500, 02/03/1949, 1350,  
12089500, 02/04/1949, 1540,  
12089500, 02/05/1949, 1170,  
12089500, 02/06/1949, 998,  
12089500, 02/07/1949, 1270,  
12089500, 02/08/1949, 1460,  
12089500, 02/09/1949, 1510,  
12089500, 02/10/1949, 2390,  
12089500, 02/11/1949, 2210,  
12089500, 02/12/1949, 1760,  
12089500, 02/13/1949, 2180,  
12089500, 02/14/1949, 1710,  
12089500, 02/15/1949, 1620,  
12089500, 02/16/1949, 2240,  
12089500, 02/17/1949, 4420,  
12089500, 02/18/1949, 3280,  
12089500, 02/19/1949, 2600,  
12089500, 02/20/1949, 2140,  
12089500, 02/21/1949, 2750,  
12089500, 02/22/1949, 4130,  
12089500, 02/23/1949, 3930,  
12089500, 02/24/1949, 3290,  
12089500, 02/25/1949, 2870,  
12089500, 02/26/1949, 2710,  
12089500, 02/27/1949, 2580,  
12089500, 02/28/1949, 2610,  
12089500, 03/01/1949, 2340,  
12089500, 03/02/1949, 2470,  
12089500, 03/03/1949, 2340,  
12089500, 03/04/1949, 2360,  
12089500, 03/05/1949, 2180,  
12089500, 03/06/1949, 1920,  
12089500, 03/07/1949, 2080,  
12089500, 03/08/1949, 2050,  
12089500, 03/09/1949, 2120,  
12089500, 03/10/1949, 2190,  
12089500, 03/11/1949, 2020,  
12089500, 03/12/1949, 1940,  
12089500, 03/13/1949, 2070,  
12089500, 03/14/1949, 2130,  
12089500, 03/15/1949, 2070,  
12089500, 03/16/1949, 2170,  
12089500, 03/17/1949, 2240,  
12089500, 03/18/1949, 2160,  
12089500, 03/19/1949, 2330,  
12089500, 03/20/1949, 2210,  
12089500, 03/21/1949, 2220,  
12089500, 03/22/1949, 2090,  
12089500, 03/23/1949, 2130,  
12089500, 03/24/1949, 2000,  
12089500, 03/25/1949, 1950,  
12089500, 03/26/1949, 1790,  
12089500, 03/27/1949, 1700,  
12089500, 03/28/1949, 1720,  
12089500, 03/29/1949, 1850,  
12089500, 03/30/1949, 2110,  
12089500, 03/31/1949, 2020,  
12089500, 04/01/1949, 2020,  
12089500, 04/02/1949, 1930,  
12089500, 04/03/1949, 1870,  
12089500, 04/04/1949, 1860,  
12089500, 04/05/1949, 1920,  
12089500, 04/06/1949, 1940,  
12089500, 04/07/1949, 1910,  
12089500, 04/08/1949, 1900,  
12089500, 04/09/1949, 1630,  
12089500, 04/10/1949, 1710,  
12089500, 04/11/1949, 1820,  
12089500, 04/12/1949, 1960,  
12089500, 04/13/1949, 1610,  
12089500, 04/14/1949, 1570,  
12089500, 04/15/1949, 1620,  
12089500, 04/16/1949, 1650,  
12089500, 04/17/1949, 1610,  
12089500, 04/18/1949, 1810,  
12089500, 04/19/1949, 1910,  
12089500, 04/20/1949, 1820,  
12089500, 04/21/1949, 1940,  
12089500, 04/22/1949, 1890,  
12089500, 04/23/1949, 1780,  
12089500, 04/24/1949, 1720,  
12089500, 04/25/1949, 1750,  
12089500, 04/26/1949, 1760,  
12089500, 04/27/1949, 1750,  
12089500, 04/28/1949, 1700,  
12089500, 04/29/1949, 1870,  
12089500, 04/30/1949, 1710,  
12089500, 05/01/1949, 1590,  
12089500, 05/02/1949, 2260,  
12089500, 05/03/1949, 2610,  
12089500, 05/04/1949, 3030,  
12089500, 05/05/1949, 2600,  
12089500, 05/06/1949, 2280,  
12089500, 05/07/1949, 2070,  
12089500, 05/08/1949, 2310,  
12089500, 05/09/1949, 2670,  
12089500, 05/10/1949, 3240,  
12089500, 05/11/1949, 3240,  
12089500, 05/12/1949, 4160,  
12089500, 05/13/1949, 5010,  
12089500, 05/14/1949, 4700,  
12089500, 05/15/1949, 4520,  
12089500, 05/16/1949, 5080,  
12089500, 05/17/1949, 4460,  
12089500, 05/18/1949, 3590,  
12089500, 05/19/1949, 2680,  
12089500, 05/20/1949, 1990,  
12089500, 05/21/1949, 434,  
12089500, 05/22/1949, 314,  
12089500, 05/23/1949, 820,  
12089500, 05/24/1949, 848,  
12089500, 05/25/1949, 1410,  
12089500, 05/26/1949, 2920,  
12089500, 05/27/1949, 3310,  
12089500, 05/28/1949, 3110,  
12089500, 05/29/1949, 1890,  
12089500, 05/30/1949, 1950,  
12089500, 05/31/1949, 1320,  
12089500, 06/01/1949, 1400,  
12089500, 06/02/1949, 1360,  
12089500, 06/03/1949, 1260,  
12089500, 06/04/1949, 956,  
12089500, 06/05/1949, 966,  
12089500, 06/06/1949, 842,  
12089500, 06/07/1949, 424,  
12089500, 06/08/1949, 916,  
12089500, 06/09/1949, 1330,  
12089500, 06/10/1949, 1540,  
12089500, 06/11/1949, 1400,  
12089500, 06/12/1949, 1580,  
12089500, 06/13/1949, 1590,  
12089500, 06/14/1949, 1220,  
12089500, 06/15/1949, 858,  
12089500, 06/16/1949, 1390,  
12089500, 06/17/1949, 1500,  
12089500, 06/18/1949, 1400,  
12089500, 06/19/1949, 1320,  
12089500, 06/20/1949, 1180,  
12089500, 06/21/1949, 862,  
12089500, 06/22/1949, 1030,  
12089500, 06/23/1949, 1110,  
12089500, 06/24/1949, 1090,  
12089500, 06/25/1949, 989,  
12089500, 06/26/1949, 874,  
12089500, 06/27/1949, 1190,  
12089500, 06/28/1949, 1180,  
12089500, 06/29/1949, 1250,  
12089500, 06/30/1949, 1200,  
12089500, 07/01/1949, 1180,  
12089500, 07/02/1949, 979,  
12089500, 07/03/1949, 614,  
12089500, 07/04/1949, 208,  
12089500, 07/05/1949, 472,  
12089500, 07/06/1949, 522,  
12089500, 07/07/1949, 452,  
12089500, 07/08/1949, 422,  
12089500, 07/09/1949, 332,  
12089500, 07/10/1949, 509,  
12089500, 07/11/1949, 602,  
12089500, 07/12/1949, 691,  
12089500, 07/13/1949, 717,  
12089500, 07/14/1949, 715,  
12089500, 07/15/1949, 923,  
12089500, 07/16/1949, 1050,  
12089500, 07/17/1949, 1300,  
12089500, 07/18/1949, 1220,  
12089500, 07/19/1949, 724,  
12089500, 07/20/1949, 724,  
12089500, 07/21/1949, 619,  
12089500, 07/22/1949, 478,  
12089500, 07/23/1949, 268,  
12089500, 07/24/1949, 130,  
12089500, 07/25/1949, 610,  
12089500, 07/26/1949, 597,  
12089500, 07/27/1949, 441,  
12089500, 07/28/1949, 564,  
12089500, 07/29/1949, 452,  
12089500, 07/30/1949, 527,  
12089500, 07/31/1949, 454,  
12089500, 08/01/1949, 505,  
12089500, 08/02/1949, 794,  
12089500, 08/03/1949, 782,  
12089500, 08/04/1949, 781,  
12089500, 08/05/1949, 736,  
12089500, 08/06/1949, 354,  
12089500, 08/07/1949, 188,  
12089500, 08/08/1949, 529,  
12089500, 08/09/1949, 886,  
12089500, 08/10/1949, 734,  
12089500, 08/11/1949, 702,  
12089500, 08/12/1949, 648,  
12089500, 08/13/1949, 235,  
12089500, 08/14/1949, 109,  
12089500, 08/15/1949, 287,  
12089500, 08/16/1949, 231,  
12089500, 08/17/1949, 124,  
12089500, 08/18/1949, 216,  
12089500, 08/19/1949, 268,  
12089500, 08/20/1949, 198,  
12089500, 08/21/1949, 206,  
12089500, 08/22/1949, 368,  
12089500, 08/23/1949, 360,  
12089500, 08/24/1949, 436,  
12089500, 08/25/1949, 488,  
12089500, 08/26/1949, 533,  
12089500, 08/27/1949, 276,  
12089500, 08/28/1949, 306,  
12089500, 08/29/1949, 452,  
12089500, 08/30/1949, 538,  
12089500, 08/31/1949, 587,  
12089500, 09/01/1949, 606,  
12089500, 09/02/1949, 639,  
12089500, 09/03/1949, 348,  
12089500, 09/04/1949, 274,  
12089500, 09/05/1949, 117,  
12089500, 09/06/1949, 374,  
12089500, 09/07/1949, 494,  
12089500, 09/08/1949, 590,  
12089500, 09/09/1949, 557,  
12089500, 09/10/1949, 266,  
12089500, 09/11/1949, 272,  
12089500, 09/12/1949, 585,  
12089500, 09/13/1949, 613,  
12089500, 09/14/1949, 751,  
12089500, 09/15/1949, 783,  
12089500, 09/16/1949, 780,  
12089500, 09/17/1949, 346,  
12089500, 09/18/1949, 202,  
12089500, 09/19/1949, 454,  
12089500, 09/20/1949, 672,  
12089500, 09/21/1949, 673,  
12089500, 09/22/1949, 666,  
12089500, 09/23/1949, 630,  
12089500, 09/24/1949, 468,  
12089500, 09/25/1949, 120,  
12089500, 09/26/1949, 570,  
12089500, 09/27/1949, 659,  
12089500, 09/28/1949, 576,  
12089500, 09/29/1949, 570,  
12089500, 09/30/1949, 592,  
12089500, 10/01/1949, 296,  
12089500, 10/02/1949, 135,  
12089500, 10/03/1949, 525,  
12089500, 10/04/1949, 616,  
12089500, 10/05/1949, 727,  
12089500, 10/06/1949, 780,  
12089500, 10/07/1949, 731,  
12089500, 10/08/1949, 398,  
12089500, 10/09/1949, 207,  
12089500, 10/10/1949, 868,  
12089500, 10/11/1949, 856,  
12089500, 10/12/1949, 770,  
12089500, 10/13/1949, 860,  
12089500, 10/14/1949, 698,  
12089500, 10/15/1949, 484,  
12089500, 10/16/1949, 376,  
12089500, 10/17/1949, 776,  
12089500, 10/18/1949, 1010,  
12089500, 10/19/1949, 969,  
12089500, 10/20/1949, 934,  
12089500, 10/21/1949, 863,  
12089500, 10/22/1949, 841,  
12089500, 10/23/1949, 519,  
12089500, 10/24/1949, 688,  
12089500, 10/25/1949, 632,  
12089500, 10/26/1949, 629,  
12089500, 10/27/1949, 584,  
12089500, 10/28/1949, 797,  
12089500, 10/29/1949, 870,  
12089500, 10/30/1949, 568,  
12089500, 10/31/1949, 830,  
12089500, 11/01/1949, 600,  
12089500, 11/02/1949, 533,  
12089500, 11/03/1949, 536,  
12089500, 11/04/1949, 598,  
12089500, 11/05/1949, 648,  
12089500, 11/06/1949, 1130,  
12089500, 11/07/1949, 1080,  
12089500, 11/08/1949, 612,  
12089500, 11/09/1949, 660,  
12089500, 11/10/1949, 848,  
12089500, 11/11/1949, 760,  
12089500, 11/12/1949, 913,  
12089500, 11/13/1949, 993,  
12089500, 11/14/1949, 1380,  
12089500, 11/15/1949, 1800,  
12089500, 11/16/1949, 1090,  
12089500, 11/17/1949, 918,  
12089500, 11/18/1949, 814,  
12089500, 11/19/1949, 657,  
12089500, 11/20/1949, 737,  
12089500, 11/21/1949, 749,  
12089500, 11/22/1949, 698,  
12089500, 11/23/1949, 894,  
12089500, 11/24/1949, 653,  
12089500, 11/25/1949, 760,  
12089500, 11/26/1949, 1670,  
12089500, 11/27/1949, 7850,  
12089500, 11/28/1949, 10500,  
12089500, 11/29/1949, 8660,  
12089500, 11/30/1949, 6430,  
